"","Date","Time","Size","Price","Local_Amount","Currency","Name","Brand","Year","Month","Day","Number_Price"
"1481",2018-12-06,"15:07:50+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",373
"1482",2018-12-06,"15:05:40+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",380
"1483",2018-12-06,"14:25:59+00:00","11",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",362
"1484",2018-12-06,"14:18:02+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",370
"1485",2018-12-06,"14:04:12+00:00","9.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",365
"1486",2018-12-06,"14:04:00+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",394
"1487",2018-12-06,"12:59:58+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",365
"1488",2018-12-06,"12:54:04+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",370
"1489",2018-12-06,"12:22:11+00:00","7",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1490",2018-12-06,"11:23:14+00:00","9",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",361
"1491",2018-12-06,"10:39:50+00:00","6",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1492",2018-12-06,"10:21:55+00:00","12",358,358,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",358
"1493",2018-12-06,"07:39:05+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1494",2018-12-06,"07:28:15+00:00","7",395,395,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",395
"1495",2018-12-06,"06:36:54+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1496",2018-12-06,"06:03:12+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1497",2018-12-06,"05:26:51+00:00","9.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",375
"1498",2018-12-06,"05:18:15+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",339
"1499",2018-12-06,"05:09:15+00:00","5.5",395,395,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",395
"1500",2018-12-06,"05:08:37+00:00","4",383,383,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",383
"1501",2018-12-06,"04:58:34+00:00","9",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",375
"1502",2018-12-06,"04:33:08+00:00","12",349,349,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",349
"1503",2018-12-06,"04:19:47+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",369
"1504",2018-12-06,"04:17:32+00:00","10.5",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",355
"1505",2018-12-06,"03:25:02+00:00","13",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",355
"1506",2018-12-06,"03:24:57+00:00","11.5",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",384
"1507",2018-12-06,"03:13:53+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",339
"1508",2018-12-06,"02:58:23+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",339
"1509",2018-12-06,"02:39:39+00:00","6",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",410
"1510",2018-12-06,"02:39:32+00:00","8",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",390
"1511",2018-12-06,"02:35:17+00:00","11.5",383.6512,384,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",383.6512
"1512",2018-12-06,"02:34:15+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",369
"1513",2018-12-06,"01:56:01+00:00","9.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",374
"1514",2018-12-06,"01:42:20+00:00","11",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",366
"1515",2018-12-06,"01:40:42+00:00","6",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",409
"1516",2018-12-06,"01:40:04+00:00","9",386,386,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",386
"1517",2018-12-06,"01:31:56+00:00","11",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",366
"1518",2018-12-06,"01:26:15+00:00","7.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",405
"1519",2018-12-06,"01:04:31+00:00","5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",400
"1520",2018-12-06,"01:03:17+00:00","4.5",435,435,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",435
"1521",2018-12-06,"00:59:26+00:00","13",353,353,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",353
"1522",2018-12-06,"00:58:46+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",365
"1523",2018-12-06,"00:58:17+00:00","10",351,351,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",351
"1524",2018-12-06,"00:15:52+00:00","7",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",400
"1525",2018-12-06,"00:10:46+00:00","12",332,332,"USD","Yeezy Wave Runner 700","Adidas","2018","12","06",332
"1526",2018-12-05,"23:46:06+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",385
"1527",2018-12-05,"23:46:03+00:00","11.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",379
"1528",2018-12-05,"23:45:46+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1529",2018-12-05,"23:24:58+00:00","8.5",395,395,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",395
"1530",2018-12-05,"23:24:44+00:00","5",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399
"1531",2018-12-05,"23:02:34+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",410
"1532",2018-12-05,"23:01:54+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1533",2018-12-05,"22:49:48+00:00","9",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",360
"1534",2018-12-05,"22:06:17+00:00","12",340,340,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",340
"1535",2018-12-05,"22:04:42+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",394
"1536",2018-12-05,"22:04:06+00:00","7.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",405
"1537",2018-12-05,"21:56:57+00:00","11",350.7302,351,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",350.7302
"1538",2018-12-05,"21:53:22+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",385
"1539",2018-12-05,"21:30:14+00:00","5",399.5374,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399.5374
"1540",2018-12-05,"21:03:44+00:00","9",367,367,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",367
"1541",2018-12-05,"20:37:04+00:00","13",329.1643,330,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",329.1643
"1542",2018-12-05,"20:27:57+00:00","8",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1543",2018-12-05,"20:25:04+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1544",2018-12-05,"20:22:40+00:00","9.5",373.4312,374,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",373.4312
"1545",2018-12-05,"20:06:58+00:00","8",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",400
"1546",2018-12-05,"20:05:58+00:00","8",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399
"1547",2018-12-05,"20:05:56+00:00","8",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399
"1548",2018-12-05,"20:04:54+00:00","8",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399
"1549",2018-12-05,"20:03:26+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",398
"1550",2018-12-05,"20:01:31+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",373
"1551",2018-12-05,"19:57:39+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",339
"1552",2018-12-05,"19:54:20+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1553",2018-12-05,"19:54:03+00:00","9",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",368
"1554",2018-12-05,"19:43:59+00:00","7.5",406,406,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",406
"1555",2018-12-05,"19:17:31+00:00","12",343,343,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",343
"1556",2018-12-05,"19:13:07+00:00","5.5",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1557",2018-12-05,"19:04:49+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",369
"1558",2018-12-05,"19:02:50+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",394
"1559",2018-12-05,"18:56:33+00:00","14",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",389
"1560",2018-12-05,"18:53:49+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",398
"1561",2018-12-05,"18:52:26+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",339
"1562",2018-12-05,"18:41:18+00:00","8",395,395,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",395
"1563",2018-12-05,"18:35:24+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",354
"1564",2018-12-05,"18:17:32+00:00","7",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1565",2018-12-05,"18:10:27+00:00","5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",388
"1566",2018-12-05,"18:10:11+00:00","13",333,333,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",333
"1567",2018-12-05,"17:55:42+00:00","6",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",410
"1568",2018-12-05,"17:51:37+00:00","11",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",355
"1569",2018-12-05,"17:32:59+00:00","7",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1570",2018-12-05,"17:31:15+00:00","8.5",383.766,384,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",383.766
"1571",2018-12-05,"17:26:29+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1572",2018-12-05,"17:25:05+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",373
"1573",2018-12-05,"16:45:58+00:00","10.5",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",355
"1574",2018-12-05,"16:40:51+00:00","11.5",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",378
"1575",2018-12-05,"16:17:32+00:00","4",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",375
"1576",2018-12-05,"16:16:55+00:00","9.5",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",360
"1577",2018-12-05,"16:12:18+00:00","9.5",372,372,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",372
"1578",2018-12-05,"15:55:07+00:00","11",335,335,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",335
"1579",2018-12-05,"15:51:23+00:00","9.5",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",361
"1580",2018-12-05,"15:27:00+00:00","7",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1581",2018-12-05,"15:12:44+00:00","4",363,363,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",363
"1582",2018-12-05,"14:49:08+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",339
"1583",2018-12-05,"14:47:47+00:00","13",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",354
"1584",2018-12-05,"14:44:47+00:00","9.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1585",2018-12-05,"14:38:05+00:00","6",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1586",2018-12-05,"14:27:55+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1587",2018-12-05,"14:07:20+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",394
"1588",2018-12-05,"13:35:20+00:00","9.5",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",366
"1589",2018-12-05,"12:12:49+00:00","8.5",377,377,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",377
"1590",2018-12-05,"11:40:16+00:00","7",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",400
"1591",2018-12-05,"11:13:39+00:00","11",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",366
"1592",2018-12-05,"09:47:44+00:00","10.5",344,344,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",344
"1593",2018-12-05,"08:57:01+00:00","11",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",366
"1594",2018-12-05,"08:02:02+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",355
"1595",2018-12-05,"07:53:15+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",369
"1596",2018-12-05,"07:51:20+00:00","11",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",366
"1597",2018-12-05,"07:19:06+00:00","8",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",375
"1598",2018-12-05,"07:14:34+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",394
"1599",2018-12-05,"07:10:01+00:00","9.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",369
"1600",2018-12-05,"06:56:22+00:00","4",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",388
"1601",2018-12-05,"06:54:26+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",364
"1602",2018-12-05,"06:29:14+00:00","7",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",409
"1603",2018-12-05,"06:28:57+00:00","6.5",440,440,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",440
"1604",2018-12-05,"06:23:35+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1605",2018-12-05,"05:42:06+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1606",2018-12-05,"05:34:11+00:00","5",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",399
"1607",2018-12-05,"04:37:54+00:00","6",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",408
"1608",2018-12-05,"04:05:14+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",369
"1609",2018-12-05,"04:04:19+00:00","12",356,356,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",356
"1610",2018-12-05,"04:02:28+00:00","6",407,407,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",407
"1611",2018-12-05,"03:53:35+00:00","11.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",375
"1612",2018-12-05,"03:41:06+00:00","5",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",398
"1613",2018-12-05,"03:20:46+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",360
"1614",2018-12-05,"03:17:17+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",369
"1615",2018-12-05,"02:57:24+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",360
"1616",2018-12-05,"02:19:07+00:00","6",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",408
"1617",2018-12-05,"02:18:35+00:00","15",949,949,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",949
"1618",2018-12-05,"02:10:39+00:00","6.5",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",439
"1619",2018-12-05,"02:10:34+00:00","9",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",387
"1620",2018-12-05,"02:02:37+00:00","7",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",410
"1621",2018-12-05,"01:54:12+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",364
"1622",2018-12-05,"01:47:50+00:00","11.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",380
"1623",2018-12-05,"01:43:28+00:00","9",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",375
"1624",2018-12-05,"01:30:17+00:00","8.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",380
"1625",2018-12-05,"00:54:50+00:00","6.5",439,439,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",439
"1626",2018-12-05,"00:49:16+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",370
"1627",2018-12-05,"00:29:22+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1628",2018-12-05,"00:23:49+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1629",2018-12-05,"00:20:27+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",410
"1630",2018-12-05,"00:17:36+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",394
"1631",2018-12-05,"00:14:40+00:00","11.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",380
"1632",2018-12-05,"00:13:56+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",365
"1633",2018-12-05,"00:13:14+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",385
"1634",2018-12-05,"00:00:06+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","12","05",398
"1635",2018-12-04,"23:56:57+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",365
"1636",2018-12-04,"23:49:14+00:00","10.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",370
"1637",2018-12-04,"23:38:00+00:00","13",335,335,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",335
"1638",2018-12-04,"23:37:13+00:00","10.5",351,351,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",351
"1639",2018-12-04,"23:29:34+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",365
"1640",2018-12-04,"23:28:54+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",365
"1641",2018-12-04,"23:21:36+00:00","8.5",394,394,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",394
"1642",2018-12-04,"23:17:58+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",369
"1643",2018-12-04,"23:16:36+00:00","9",385.54,386,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",385.54
"1644",2018-12-04,"23:16:20+00:00","8.5",393,393,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",393
"1645",2018-12-04,"23:08:21+00:00","13",340,340,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",340
"1646",2018-12-04,"23:07:09+00:00","13",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",345
"1647",2018-12-04,"23:05:00+00:00","10.5",368.4958,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",368.4958
"1648",2018-12-04,"23:03:10+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",355
"1649",2018-12-04,"22:51:40+00:00","5.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",410
"1650",2018-12-04,"22:45:14+00:00","10.5",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",355
"1651",2018-12-04,"22:36:42+00:00","8",393,393,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",393
"1652",2018-12-04,"22:35:10+00:00","12",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",345
"1653",2018-12-04,"22:26:55+00:00","8",386,386,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",386
"1654",2018-12-04,"22:02:11+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",368
"1655",2018-12-04,"22:00:19+00:00","7.5",407,407,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",407
"1656",2018-12-04,"21:44:14+00:00","6",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",409
"1657",2018-12-04,"21:32:50+00:00","9",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",385
"1658",2018-12-04,"21:32:35+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",368
"1659",2018-12-04,"21:24:44+00:00","12.5",327,327,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",327
"1660",2018-12-04,"21:19:19+00:00","10.5",356,356,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",356
"1661",2018-12-04,"21:17:07+00:00","11",348,348,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",348
"1662",2018-12-04,"21:12:58+00:00","11",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",345
"1663",2018-12-04,"21:04:05+00:00","6",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",409
"1664",2018-12-04,"20:14:21+00:00","12",332,332,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",332
"1665",2018-12-04,"20:14:05+00:00","12",356.0575,357,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",356.0575
"1666",2018-12-04,"20:13:43+00:00","10",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",350
"1667",2018-12-04,"20:13:15+00:00","9",367,367,"USD","Yeezy Wave Runner 700","Adidas","2018","12","04",367
